,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
316,483b4ae9-927f-5004-9591-41e2feadc884f1548ec7-fe15-5aa5-bf5d-362efdef4f25,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,2,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,f1548ec7-fe15-5aa5-bf5d-362efdef4f25,White/Black/University Red/Metallic Gold,200,170.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bfdd6180-32a2-47d3-8463-ba8ffd646abd/image.jpg"
317,483b4ae9-927f-5004-9591-41e2feadc884ed32a66a-826b-51c1-882f-dd65b29cd114,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,3,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,ed32a66a-826b-51c1-882f-dd65b29cd114,Black/White/Pure Platinum/Metallic Gold,200,200.0,False,True,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b02f1507-2801-49e7-bf73-46500533c01c/image.jpg"
318,483b4ae9-927f-5004-9591-41e2feadc8843ee250f7-9534-5a7e-bfec-2b53480ade8b,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,4,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,3ee250f7-9534-5a7e-bfec-2b53480ade8b,Total Orange/Green Strike/Hot Punch/Vivid Purple,200,170.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ec858e0d-e5bb-4cf9-8863-e27c34f8685e/image.jpg"
319,483b4ae9-927f-5004-9591-41e2feadc884f3ad21c3-4dc3-5384-8f90-511afb5cefe1,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,5,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,f3ad21c3-4dc3-5384-8f90-511afb5cefe1,Gym Red/Burgundy Crush/Black/University Red,210,178.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/db74312b-6881-448a-9049-e5b191ca2166/image.jpg"
320,483b4ae9-927f-5004-9591-41e2feadc8840aa828bd-0d01-5ab1-ac30-844dc547854d,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,6,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,0aa828bd-0d01-5ab1-ac30-844dc547854d,Multi-Color/Multi-Color,210,210.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/60b02510-281b-4a96-80f9-00654aa02827/image.jpg"
321,483b4ae9-927f-5004-9591-41e2feadc88424461901-9883-50b6-855c-4453d10c25b7,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,7,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,24461901-9883-50b6-855c-4453d10c25b7,Light Silver/Lemon Chiffon/Safety Orange/Hyper Royal,200,200.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/624ad88d-56fa-4efe-ae87-de99be2698d5/image.jpg"
322,addd9847-bde2-55d3-9907-5e18ca2f6d94addd9847-bde2-55d3-9907-5e18ca2f6d94,addd9847-bde2-55d3-9907-5e18ca2f6d94,d7f142ec-1c5d-49c2-8e54-bfad02c4f715,bfad02c4f715,1,LeBron XX,Big Kids' Basketball Shoes,basketball,FOOTWEAR,USD,160,160.0,False,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","There’s a reason LeBron James is considered one of the best. From racking up MVPs to winning championships, the King has shattered expectations on the court for nearly 2 decades. Celebrate that dominance in the LeBron XX (or LeBron 20), the 20th edition of his signature shoe. With Zoom Air cushioning and a super lightweight feel, they’ll help you run, jump and compete until the final buzzer sounds.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/lebron-xx-big-kids-basketball-shoes-03km3N/DQ8651-002,addd9847-bde2-55d3-9907-5e18ca2f6d94,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,160,160.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7fed7de0-d1a1-4ba2-af3c-37658548b76a/image.jpg"
323,addd9847-bde2-55d3-9907-5e18ca2f6d944ba557bd-11e7-5e86-ade7-3c4629d10bf8,addd9847-bde2-55d3-9907-5e18ca2f6d94,d7f142ec-1c5d-49c2-8e54-bfad02c4f715,bfad02c4f715,2,LeBron XX,Big Kids' Basketball Shoes,basketball,FOOTWEAR,USD,160,160.0,False,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","There’s a reason LeBron James is considered one of the best. From racking up MVPs to winning championships, the King has shattered expectations on the court for nearly 2 decades. Celebrate that dominance in the LeBron XX (or LeBron 20), the 20th edition of his signature shoe. With Zoom Air cushioning and a super lightweight feel, they’ll help you run, jump and compete until the final buzzer sounds.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/lebron-xx-big-kids-basketball-shoes-03km3N/DQ8651-002,4ba557bd-11e7-5e86-ade7-3c4629d10bf8,White/Black/University Red/Metallic Gold,160,136.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4d658f1d-7825-415c-9320-707079d60628/image.jpg"
324,addd9847-bde2-55d3-9907-5e18ca2f6d943142291a-5a81-55bb-828d-254748d7346e,addd9847-bde2-55d3-9907-5e18ca2f6d94,d7f142ec-1c5d-49c2-8e54-bfad02c4f715,bfad02c4f715,3,LeBron XX,Big Kids' Basketball Shoes,basketball,FOOTWEAR,USD,160,160.0,False,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","There’s a reason LeBron James is considered one of the best. From racking up MVPs to winning championships, the King has shattered expectations on the court for nearly 2 decades. Celebrate that dominance in the LeBron XX (or LeBron 20), the 20th edition of his signature shoe. With Zoom Air cushioning and a super lightweight feel, they’ll help you run, jump and compete until the final buzzer sounds.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/lebron-xx-big-kids-basketball-shoes-03km3N/DQ8651-002,3142291a-5a81-55bb-828d-254748d7346e,Black/White/Pure Platinum/Metallic Gold,160,160.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e978484d-c310-46fe-8411-1fd657a218e3/image.jpg"
325,addd9847-bde2-55d3-9907-5e18ca2f6d944d01a3c4-a3d7-5b5a-b277-cfb91ab3a4c8,addd9847-bde2-55d3-9907-5e18ca2f6d94,d7f142ec-1c5d-49c2-8e54-bfad02c4f715,bfad02c4f715,4,LeBron XX,Big Kids' Basketball Shoes,basketball,FOOTWEAR,USD,160,160.0,False,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","There’s a reason LeBron James is considered one of the best. From racking up MVPs to winning championships, the King has shattered expectations on the court for nearly 2 decades. Celebrate that dominance in the LeBron XX (or LeBron 20), the 20th edition of his signature shoe. With Zoom Air cushioning and a super lightweight feel, they’ll help you run, jump and compete until the final buzzer sounds.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/lebron-xx-big-kids-basketball-shoes-03km3N/DQ8651-002,4d01a3c4-a3d7-5b5a-b277-cfb91ab3a4c8,Black/University Red/University Gold/Black,160,136.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/036059d5-dfa5-4083-8217-1960c23b61f3/image.jpg"
326,addd9847-bde2-55d3-9907-5e18ca2f6d9481e66676-e59c-5c5c-a2ba-993ccf111d2c,addd9847-bde2-55d3-9907-5e18ca2f6d94,d7f142ec-1c5d-49c2-8e54-bfad02c4f715,bfad02c4f715,5,LeBron XX,Big Kids' Basketball Shoes,basketball,FOOTWEAR,USD,160,160.0,False,Light Silver/Lemon Chiffon/Hot Punch/Hyper Royal,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","There’s a reason LeBron James is considered one of the best. From racking up MVPs to winning championships, the King has shattered expectations on the court for nearly 2 decades. Celebrate that dominance in the LeBron XX (or LeBron 20), the 20th edition of his signature shoe. With Zoom Air cushioning and a super lightweight feel, they’ll help you run, jump and compete until the final buzzer sounds.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/lebron-xx-big-kids-basketball-shoes-03km3N/DQ8651-002,81e66676-e59c-5c5c-a2ba-993ccf111d2c,Total Orange/Green Strike/Hot Punch/Vivid Purple,160,160.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/47b528ed-a9d7-474f-b258-c9d70243075e/image.jpg"
327,ba3516fd-4e10-58ad-9d4b-c9e8710b282fba3516fd-4e10-58ad-9d4b-c9e8710b282f,ba3516fd-4e10-58ad-9d4b-c9e8710b282f,e9c69a86-c89c-41bf-9314-c37480335611,c37480335611,1,KD15,Basketball Shoes,basketball,FOOTWEAR,USD,150,150.0,False,White/Volt/Photon Dust/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Clutch plays and impossible shots are all in a day's work for Kevin Durant. Give him the ball, and he makes the game look easy. The KD15 is stripped down to provide just what he wants: Plenty of bounce, a secure fit and a broken-in feel. Fewer materials underfoot and throughout the upper help minimize distractions while optimizing energy return and all-around comfort—vital for players like KD who never stop moving.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/kd15-basketball-shoes-10P3rj/FJ1216-100,ba3516fd-4e10-58ad-9d4b-c9e8710b282f,White/Volt/Photon Dust/Black,150,150.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7fcbdd4f-2909-4e6a-974b-b556c22e00d0/image.jpg"
328,ba3516fd-4e10-58ad-9d4b-c9e8710b282fa74bca43-3510-51ee-9826-98b98c1e80a3,ba3516fd-4e10-58ad-9d4b-c9e8710b282f,e9c69a86-c89c-41bf-9314-c37480335611,c37480335611,2,KD15,Basketball Shoes,basketball,FOOTWEAR,USD,150,150.0,False,White/Volt/Photon Dust/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Clutch plays and impossible shots are all in a day's work for Kevin Durant. Give him the ball, and he makes the game look easy. The KD15 is stripped down to provide just what he wants: Plenty of bounce, a secure fit and a broken-in feel. Fewer materials underfoot and throughout the upper help minimize distractions while optimizing energy return and all-around comfort—vital for players like KD who never stop moving.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/kd15-basketball-shoes-10P3rj/FJ1216-100,a74bca43-3510-51ee-9826-98b98c1e80a3,White/Black/Royal Tint/White,150,150.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8bd1d33a-fd3e-4f1c-bcd4-ac07205290c4/image.jpg"
329,ba3516fd-4e10-58ad-9d4b-c9e8710b282ff4ba2d19-ab67-5ac0-95bf-fd2c6a760288,ba3516fd-4e10-58ad-9d4b-c9e8710b282f,e9c69a86-c89c-41bf-9314-c37480335611,c37480335611,3,KD15,Basketball Shoes,basketball,FOOTWEAR,USD,150,150.0,False,White/Volt/Photon Dust/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Clutch plays and impossible shots are all in a day's work for Kevin Durant. Give him the ball, and he makes the game look easy. The KD15 is stripped down to provide just what he wants: Plenty of bounce, a secure fit and a broken-in feel. Fewer materials underfoot and throughout the upper help minimize distractions while optimizing energy return and all-around comfort—vital for players like KD who never stop moving.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/kd15-basketball-shoes-10P3rj/FJ1216-100,f4ba2d19-ab67-5ac0-95bf-fd2c6a760288,Multi-Color/Multi-Color,160,144.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/29af8ec3-cc74-4af4-8c89-96664a3f790e/image.jpg"
330,5b6c5ba9-fdba-54d6-ab57-758a673184505b6c5ba9-fdba-54d6-ab57-758a67318450,5b6c5ba9-fdba-54d6-ab57-758a67318450,aab120fa-64b3-46df-bd59-98cdb8906786,98cdb8906786,1,Zoom Freak 4,Basketball Shoes,basketball,FOOTWEAR,USD,130,130.0,False,Pale Vanilla/Coral Chalk/Blue Lightning,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Giannis is an incessant storm of stamina and skill that keeps coming at opponents for 4 quarters or more. The forward-thinking design of his latest signature shoe helps propel you down the court in a lightweight design that moves with you. It can handle quick changes in direction on both sides of the floor, giving you side-to-side stability and multidirectional traction as you Euro step to the hoop. The colors pay tribute to 1 of the Greek Freak’s favorite nighttime snacks. This version is made for outdoor court use with its extra-durable rubber outsole.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-freak-4-basketball-shoes-dsLlqf/FB9503-200,5b6c5ba9-fdba-54d6-ab57-758a67318450,Pale Vanilla/Coral Chalk/Blue Lightning,130,130.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f7382cc9-e11d-4e9f-90d0-8f9ec482432a/image.jpg"
